63223020;0;Strawberries, raw;0.68999999999999995;0;0;0.68999999999999995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
63223030;0;Strawberries, raw, with sugar;0.60999999999999999;0;0;0.60999999999999999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.1299999999999999;0
63223110;0;Strawberries, cooked or canned, NS as to sweetened or unsweetened; sweetened, NS as to type of sweetener;0.26000000000000001;0;0;0.26000000000000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0300000000000002;0
63223120;0;Strawberries, cooked or canned, unsweetened, water pack;0.26000000000000001;0;0;0.26000000000000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
63223130;0;Strawberries, cooked or canned, in syrup;0.26000000000000001;0;0;0.26000000000000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0300000000000002;0
63223600;0;Strawberries, frozen, NS as to added sweetener;0.60999999999999999;0;0;0.60999999999999999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.9900000000000002;0
63223610;0;Strawberries, frozen, unsweetened;0.67000000000000004;0;0;0.67000000000000004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
63223620;0;Strawberries, frozen, with sugar;0.60999999999999999;0;0;0.60999999999999999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.9900000000000002;0
63224000;0;Youngberries, raw;0.68999999999999995;0;0;0.68999999999999995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
63301010;0;Ambrosia;0.26000000000000001;0.31;0;0.57000000000000006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.81000000000000005;0.41999999999999998;0
63307010;0;Cranberry-orange relish, uncooked;0.38;0;0;0.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.6999999999999993;0
63307100;0;Cranberry-raspberry Sauce;0.42999999999999999;0;0;0.42999999999999999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.96;0
63311000;0;Fruit salad, fresh or raw, (excluding citrus fruits), no dressing;0;0.56999999999999995;0;0.56999999999999995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
63311050;0;Fruit salad, fresh or raw, (including citrus fruits), no dressing;0.14000000000000001;0.56999999999999995;0;0.70999999999999996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
63311080;0;Fruit cocktail or mix, frozen;0.14000000000000001;0.52000000000000002;0;0.66000000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
63311110;0;Fruit cocktail, cooked or canned, NS as to sweetened or unsweetened; sweetened, NS as to type of sweetener;0;0.26000000000000001;0;0.26000000000000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.25;0
63311120;0;Fruit cocktail, cooked or canned, unsweetened, water pack;0;0.26000000000000001;0;0.26000000000000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
63311130;0;Fruit cocktail, cooked or canned, in heavy syrup;0;0.26000000000000001;0;0.26000000000000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.48;0
63311140;0;Fruit cocktail, cooked or canned, in light syrup;0;0.26000000000000001;0;0.26000000000000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.53;0
63311145;0;Tropical fruit cocktail, cooked or canned, in light syrup;0;0.26000000000000001;0;0.26000000000000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.87;0
63311150;0;Fruit cocktail, cooked or canned, drained solids;0;0.5;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.29;0
63311170;0;Fruit cocktail, cooked or canned, juice pack;0;0.27000000000000002;0.14000000000000001;0.41000000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
63320100;0;Fruit salad, Puerto Rican style (Mixture includes bananas, papayas, oranges, etc.) (Ensalada de frutas tropicales);0.26000000000000001;0.29999999999999999;0;0.56000000000000005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.48999999999999999;0
63401010;0;Apple salad with dressing;0;0.59999999999999998;0;0.59999999999999998;0;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0.02;0;0.5;0;0.52000000000000002;0;0;0;0;13.550000000000001;0;0;0
63401010;207362;Apple salad with dressing W/ ITALIAN DRESSING;0;0.58999999999999997;0;0.58999999999999997;0;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;0;0.5;0;0;0;0;7.2400000000000002;0;0.27000000000000002;0
63401010;207450;Apple salad with dressing W/ YOGURT DRESSING;0;0.58999999999999997;0;0.58999999999999997;0;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;0;0.5;0;5.0000000000000003E-2;0;5.0000000000000003E-2;3.4399999999999999;0.29999999999999999;0;0
63401015;0;Apple and grape salad with yogurt and walnuts;0;0.58999999999999997;0;0.58999999999999997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.52000000000000002;0;0.52000000000000002;0;8.0000000000000002E-2;0;8.0000000000000002E-2;3.4700000000000002;0.13;0.68999999999999995;0
63401020;0;Apple and cabbage salad with dressing;0;0.47999999999999998;0;0.47999999999999998;0;0;0;0;0;0;0;0.37;0.37;0;0;0;0;0;0;0;0;0;0;0;0.02;0;0;0;0.02;0;0;0;0;10.34;0;0;0
63401020;100944;Apple and cabbage salad with dressing W/ VINEGAR, SUGAR, AND WATER DRESSING;0;0.46999999999999997;0;0.46999999999999997;0;0;0;0;0;0;0;0.37;0.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.42999999999999999;0
63401030;0;Apple and fruit salad with dressing;0;0.67000000000000004;0;0.67000000000000004;0;0;0;0;0;0;0;0.02;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.60999999999999999;0;0
63401060;0;Apple, candied;0;0.69999999999999996;0;0.69999999999999996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.0000000000000002E-2;0;0;0.14000000000000001;0;1.6299999999999999;2.6899999999999999;0
63401070;0;Fruit, chocolate covered;0.55000000000000004;0;0;0.55000000000000004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.01;0;0;0.01;0;15.199999999999999;0.98999999999999999;0
63401990;0;Banana, chocolate-covered with nuts;0;0.46000000000000002;0;0.46000000000000002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.81000000000000005;0;0.81000000000000005;0;0;0;0;3.5299999999999998;6.6200000000000001;2.3700000000000001;0
63402010;0;Banana whip;0;0.44;0.02;0.46000000000000002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.77000000000000002;0;0;0;0.77000000000000002;0;0;0;0;0;0;3.4700000000000002;0
63402030;0;Prune whip;0;0.27000000000000002;0.02;0.29000000000000004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.72999999999999998;0;0;0;0.72999999999999998;0;0;0;0;0;0;3.29;0
63402045;0;Fried dwarf banana, Puerto Rican style;0;0.60999999999999999;0;0.60999999999999999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.2300000000000004;0;0;0
63402050;0;Fried dwarf banana with cheese, Puerto Rican style;0;0.69999999999999996;0;0.69999999999999996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.23000000000000001;0.23000000000000001;9.3499999999999996;2.3300000000000001;0;0
63402950;0;Fruit salad (excluding citrus fruits) with salad dressing or mayonnaise;0;0.66000000000000003;0;0.66000000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.29;0.66000000000000003;0;0
63402950;100632;Fruit salad (excluding citrus fruits) with salad dressing or mayonnaise W/ MAYONNAISE-TYPE SALAD DRESSING (INCLUDE MIRACLE WHIP);0;0.66000000000000003;0;0.66000000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.3100000000000001;0.69999999999999996;0;0
63402960;0;Fruit salad (excluding citrus fruits) with cream;0;0.64000000000000001;0;0.64000000000000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.29;0;0
63402960;206904;Fruit salad (excluding citrus fruits) with cream W/ SOUR CREAM;0;0.64000000000000001;0;0.64000000000000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0499999999999998;0;0
63402960;207197;Fruit salad (excluding citrus fruits) with cream  W/ COOL WHIP;0;0.64000000000000001;0;0.64000000000000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.2999999999999998;0.35999999999999999;0
63402970;0;Fruit salad (excluding citrus fruits) with cream substitute;0;0.65000000000000002;0;0.65000000000000002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02;0;0;0.02;0;1.3;0.68000000000000005;0
63402980;0;Fruit salad (excluding citrus fruits) with marshmallows;0;0.60999999999999999;0;0.60999999999999999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.47999999999999998;2.2799999999999998;0
63402990;0;Fruit salad (including citrus fruits) with pudding;7.0000000000000007E-2;8.9999999999999997E-2;0;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14999999999999999;0;0;0.14999999999999999;0;1.27;2.6299999999999999;0
63403000;0;Fruit salad (excluding citrus fruits) with pudding;0;0.13;0;0.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14999999999999999;0;0;0.14999999999999999;0;1.22;2.9199999999999999;0
63403010;0;Fruit salad (including citrus fruits) with salad dressing or mayonnaise;0.29999999999999999;0.20000000000000001;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.29;0.66000000000000003;0.34999999999999998;0
63403020;0;Fruit salad (including citrus fruit) with cream;0.28999999999999998;0.20000000000000001;0;0.48999999999999999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.8900000000000001;0.53000000000000003;0
63403030;0;Fruit salad (including citrus fruits) with cream substitute;0.28999999999999998;0.20000000000000001;0;0.48999999999999999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02;0;0;0.02;0;1.4399999999999999;0.73999999999999999;0
63403040;0;Fruit salad (including citrus fruits) with marshmallows;0.27000000000000002;0.17999999999999999;0;0.45000000000000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.60999999999999999;2.3300000000000001;0
63403050;0;Fruit dessert, NFS;8.9999999999999997E-2;0.33000000000000002;0.01;0.43000000000000005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.9999999999999997E-2;0;0.5;0;0.58999999999999997;0;0;0;0;2.6099999999999999;1.78;2.1800000000000002;0
63403100;0;Fruit dessert with cream and/or pudding and nuts;0;0.14000000000000001;8.0000000000000002E-2;0.22000000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.40000000000000002;0;0.40000000000000002;0;0;0;0;2.6699999999999999;5.6500000000000004;4.2000000000000002;0
63403150;0;Lime souffle;0;0;5.9999999999999998E-2;5.9999999999999998E-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.22;0;0.84999999999999998;0;2.0699999999999998;0;0;0;0;6.46;2.5899999999999999;8.6999999999999993;0
63408010;0;Guacamole with tomatoes;0;0;0.02;0.02;0.01;0.12;0;0.12;0;0;0;0.5;0.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.8800000000000008;0;0;0
63408200;0;Guacamole with tomatoes and chili peppers;0;0;0.02;0.02;0.01;0.12;0;0.12;0;0;0;0.51000000000000001;0.64000000000000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.6999999999999993;0;0;0
63409010;0;Guacamole, NFS;0;0;0;0;0;0;0;0;0;0;0;0.68000000000000005;0.68000000000000005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.84;0;0;0
63409020;0;Chutney;0;0.39000000000000001;0;0.39000000000000001;0;0.59999999999999998;0;0.59999999999999998;0;0;0;8.0000000000000002E-2;0.67999999999999994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.21;0
63411010;0;Cranberry salad, congealed;0.17000000000000001;8.9999999999999997E-2;0;0.26000000000000001;0;0;0;0;0;0;0;8.0000000000000002E-2;8.0000000000000002E-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0.51000000000000001;0;0.51000000000000001;0;0;0;0;3.3599999999999999;0;3.6400000000000001;0
63412010;0;Pear salad with dressing;0;0.5;0;0.5;0;0;0;0;0;0;0;4.0000000000000001E-2;4.0000000000000001E-2;0;0;0;0;0;0;0;0;0;0;0;0.02;0;0;0;0.02;0;0;0;0;9.9499999999999993;0;0;0
63413010;0;Pineapple salad with dressing;0;0.54000000000000004;0;0.54000000000000004;0;0;0;0;0;0;0;0.02;0.02;0;0;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0.01;0;0;0;0;5.8399999999999999;0;0;0
63413020;0;Pineapple salad with cream cheese;0;0.17999999999999999;0;0.17999999999999999;0;0;0;0;0;0;0;5.9999999999999998E-2;5.9999999999999998E-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.8600000000000003;1.5600000000000001;0
63415000;0;Soup, sour cherry;0;0.19;0;0.19;0;0;0;0;0;0;0;0;0;0;0;8.9999999999999997E-2;8.9999999999999997E-2;0;0;0;0;0;0;0;4.0000000000000001E-2;0;0;0;4.0000000000000001E-2;0;0;0;0;0;2.46;2.2999999999999998;0
63415100;0;Soup, fruit;0;0.20999999999999999;0;0.20999999999999999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.02;0
63420100;0;Fruit juice bar, frozen, orange flavor;0;0;0.17999999999999999;0.17999999999999999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.3300000000000001;0
63420110;0;Fruit juice bar, frozen, flavor other than orange;0.01;0;0.45000000000000001;0.46000000000000002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.48;0
63420200;0;Fruit juice bar, frozen, sweetened with low calorie sweetener, flavors other than orange;0;0;5.9999999999999998E-2;5.9999999999999998E-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.1000000000000001;0
63430100;0;Sorbet, fruit, noncitrus flavor;0.01;0;0.45000000000000001;0.46000000000000002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.48;0
63430110;0;Sorbet, fruit, citrus flavor;0;0;0.17999999999999999;0.17999999999999999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.3300000000000001;0
63430500;0;Fruit juice bar with cream, frozen;0;0;0.13;0.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.0000000000000007E-2;0;0;7.0000000000000007E-2;0;1.3;3.6400000000000001;0
64100100;0;Fruit juice, NFS;0;0;0.40000000000000002;0.40000000000000002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
64100110;0;Fruit juice blend, 100% juice;0;0;0.40000000000000002;0.40000000000000002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
64100200;0;Fruit juice blend, with cranberry, 100% juice;0;0;0.40000000000000002;0.40000000000000002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
64101010;0;Apple cider;0;0;0.40000000000000002;0.40000000000000002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
64104010;0;Apple juice;0;0;0.40000000000000002;0.40000000000000002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
64104600;0;Blackberry juice;0;0;0.40000000000000002;0.40000000000000002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
64105400;0;Cranberry juice, 100%, not a blend;0;0;0.40000000000000002;0.40000000000000002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
64116020;0;Grape juice;0;0;0.40000000000000002;0.40000000000000002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
64120010;0;Papaya juice;0;0;0.40000000000000002;0.40000000000000002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
64121000;0;Passion fruit juice;0;0;0.40000000000000002;0.40000000000000002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
64124020;0;Pineapple juice;0;0;0.40000000000000002;0.40000000000000002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
64126000;0;Pomegranate juice;0;0;0.40000000000000002;0.40000000000000002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
64132010;0;Prune juice;0;0;0.40000000000000002;0.40000000000000002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
64132500;0;Strawberry juice;0;0;0.40000000000000002;0.40000000000000002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
64133100;0;Watermelon juice;0;0;0.40000000000000002;0.40000000000000002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
64134000;0;Fruit smoothie drink, made with fruit or fruit juice only (no dairy products);0.13;0.13;0.20999999999999999;0.46999999999999997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.97999999999999998;0
64200100;0;Fruit nectar, NFS;0;0;0.16;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.3999999999999999;0
64201010;0;Apricot nectar;0;0;0.16;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.3999999999999999;0
64201500;0;Banana nectar;0;0;0.16;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.23;0
64202010;0;Cantaloupe nectar;0;0;0.16;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.9500000000000002;0
64203020;0;Guava nectar;0;0;0.16;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.6600000000000001;0
64204010;0;Mango nectar;0;0;0.16;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.6599999999999999;0
64205010;0;Peach nectar;0;0;0.16;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.3700000000000001;0
64210010;0;Papaya nectar;0;0;0.16;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.5699999999999998;0
64213010;0;Passion fruit nectar;0;0;0.16;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0600000000000001;0
64215010;0;Pear nectar;0;0;0.16;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.6800000000000002;0
64221010;0;Soursop (Guanabana) nectar;0;0;0.16;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.8200000000000001;0
64401000;0;Vinegar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
67100100;0;Fruit, baby food, NFS;0;0.40999999999999998;0;0.40999999999999998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
67100110;0;Fruit bar, with added vitamin C, baby food, toddler;0;0.38;2.9999999999999999E-2;0.41000000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
67100200;0;Tropical fruit medley, baby food, strained;0;0.13;2.9999999999999999E-2;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.52;0
67100300;0;Apples, baby food, toddler;0;0.72999999999999998;8.0000000000000002E-2;0.80999999999999994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
67101000;0;Apple-raspberry, baby food, NS as to strained or junior;5.9999999999999998E-2;0.34999999999999998;0;0.40999999999999998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
67101010;0;Apple-raspberry, baby food, strained;5.9999999999999998E-2;0.34999999999999998;0;0.40999999999999998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
67101020;0;Apple-raspberry, baby food, junior;5.9999999999999998E-2;0.34999999999999998;0;0.40999999999999998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
67102000;0;Applesauce, baby food, NS as to strained or junior;0;0.40999999999999998;0;0.40999999999999998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
67102010;0;Applesauce, baby food, strained;0;0.40999999999999998;0;0.40999999999999998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
67102020;0;Applesauce, baby food, junior;0;0.40999999999999998;0;0.40999999999999998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
67104000;0;Applesauce and apricots, baby food, NS as to strained or junior;0;0.40999999999999998;0;0.40999999999999998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
67104010;0;Applesauce and apricots, baby food, strained;0;0.40999999999999998;0;0.40999999999999998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
67104020;0;Applesauce and apricots, baby food, junior;0;0.40999999999999998;0;0.40999999999999998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
67104030;0;Applesauce with bananas, baby food, NS as to strained or junior;0;0.40999999999999998;0;0.40999999999999998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
67104040;0;Applesauce with bananas, baby food, strained;0;0.40999999999999998;0;0.40999999999999998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
67104060;0;Applesauce with bananas, baby food, junior;0;0.40999999999999998;0;0.40999999999999998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
67104070;0;Applesauce with cherries, baby food, strained;0;0.40999999999999998;0;0.40999999999999998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
67104080;0;Applesauce with cherries, baby food, junior;0;0.40999999999999998;0;0.40999999999999998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
67104090;0;Applesauce with cherries, baby food, NS as to strained or junior;0;0.40999999999999998;0;0.40999999999999998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
